,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-21,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,CM,84,0,0,0,0,2,1,0,0,45,9,1,5,0.0,0.0,0.0,0,0,22,23,95.7,3,20,2,4,3,/en/matches/7794fd6c/Manchester-United-Newcastle-United-September-11-2021-Premier-League
1,2021-08-21,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,CM,90,0,0,0,0,1,0,0,0,44,3,2,0,0.0,0.0,0.1,3,1,24,28,85.7,5,29,2,5,1,/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League
2,2021-08-21,Sat,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,CM,82,0,0,0,0,4,1,0,0,39,5,2,1,0.2,0.2,0.2,5,0,17,19,89.5,3,25,5,4,2,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League
3,2021-08-21,Sat,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,CM,35,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,9,10,90.0,0,7,0,0,0,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League
4,2021-08-21,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,CM,76,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,1,0,26,29,89.7,6,27,5,2,1,/en/matches/4bd69343/Newcastle-United-Tottenham-Hotspur-October-17-2021-Premier-League
5,2021-08-21,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,N,CM,25,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,0,/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League
6,2021-08-21,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,N,CM,25,0,0,0,0,0,0,0,0,5,1,0,2,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
7,2021-08-21,Sat,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,N,"On matchday squad, but did not play",/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-21,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y,CM,70,0,0,0,0,0,0,0,0,41,3,0,4,0.0,0.0,0.1,5,0,21,29,72.4,2,21,1,3,1,/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League
9,2021-08-21,Sat,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,Y,CM,90,0,0,0,0,1,1,0,0,40,4,2,4,0.0,0.0,0.0,2,0,19,24,79.2,1,20,2,2,2,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
10,2021-08-21,Tue,Matchweek 14,Home,D 1–1,Newcastle Utd,Norwich City,Y,"LM,CM",72,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.1,3,0,14,17,82.4,1,15,1,2,1,/en/matches/ce4d873f/Newcastle-United-Norwich-City-November-30-2021-Premier-League
11,2021-08-21,Sat,Matchweek 15,Home,W 1–0,Newcastle Utd,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,40,0,0,0,0.1,0.1,0.1,5,0,26,35,74.3,7,25,4,1,1,/en/matches/11ed382d/Newcastle-United-Burnley-December-4-2021-Premier-League
12,2021-08-21,Sun,Matchweek 16,Away,L 0–4,Newcastle Utd,Leicester City,Y,CM,90,0,0,0,0,2,0,0,0,47,1,1,0,0.1,0.1,0.0,2,0,31,41,75.6,3,30,1,1,1,/en/matches/8805978d/Leicester-City-Newcastle-United-December-12-2021-Premier-League
13,2021-08-21,Thu,Matchweek 17,Away,L 1–3,Newcastle Utd,Liverpool,N,LW,4,0,0,0,0,0,0,0,0,5,2,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,/en/matches/5aec4772/Liverpool-Newcastle-United-December-16-2021-Premier-League
14,2021-08-21,Sun,Matchweek 18,Home,L 0–4,Newcastle Utd,Manchester City,Y,CM,45,0,0,0,0,0,0,0,0,13,0,1,2,0.0,0.0,0.0,0,0,7,8,87.5,1,5,0,1,0,/en/matches/4d9bcee9/Newcastle-United-Manchester-City-December-19-2021-Premier-League
15,2021-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-21,Sat,Matchweek 22,Home,D 1–1,Newcastle Utd,Watford,N,"On matchday squad, but did not play",/en/matches/64dd3e3f/Newcastle-United-Watford-January-15-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2021-08-21,Sat,Matchweek 23,Away,W 1–0,Newcastle Utd,Leeds United,Y,RM,90,0,0,0,0,2,1,0,0,38,1,0,1,0.3,0.3,0.1,3,0,20,26,76.9,0,26,3,5,2,/en/matches/07df6328/Leeds-United-Newcastle-United-January-22-2022-Premier-League
18,2021-08-21,Tue,Matchweek 24,Home,W 3–1,Newcastle Utd,Everton,Y,RM,89,0,0,0,0,2,1,0,0,24,4,1,1,0.3,0.3,0.0,2,0,10,14,71.4,1,17,2,6,5,/en/matches/fde8d97d/Newcastle-United-Everton-February-8-2022-Premier-League
19,2021-08-21,Sun,Matchweek 25,Home,W 1–0,Newcastle Utd,Aston Villa,Y,RM,89,0,0,0,0,3,0,0,0,29,4,1,2,0.2,0.2,0.0,3,1,11,11,100.0,1,15,3,4,1,/en/matches/59b88877/Newcastle-United-Aston-Villa-February-13-2022-Premier-League
