,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-07-25,Tue,Champions Lg,Second qualifying round,Away,D 1–1,be Genk,ch Servette FC,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/24aa7e88/Servette-FC-Genk-July-25-2023-Champions-League
1,2023-07-29,Sat,Pro League A,Regular season,Away,W 4–0,Genk,RWD Molenbeek,N,LW,29,0,0,0,0,2,1,0,0,26,0,0,0,0.1,0.1,0.2,3,1,15,21,71.4,5,20,4,1,0,/en/matches/b084cccb/RWD-Molenbeek-Genk-July-29-2023-Belgian-Pro-League
2,2023-08-02,Wed,Champions Lg,Second qualifying round,Home,D 2 (1)–2 (4),be Genk,ch Servette FC,Y,DM,68,1,1,1,1,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/21a10da1/Genk-Servette-FC-August-2-2023-Champions-League
3,2023-08-05,Sat,Pro League A,Regular season,Home,L 0–1,Genk,Eupen,Y,LW,90,0,0,0,0,2,0,0,0,75,1,2,3,0.1,0.1,0.7,9,0,40,60,66.7,9,55,5,6,2,/en/matches/c335dc73/Genk-Eupen-August-5-2023-Belgian-Pro-League
4,2023-08-10,Thu,Europa Lg,Third qualifying round,Away,L 0–1,be Genk,gr Olympiacos,Y,AM,79,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/25cea7d7/Olympiacos-Genk-August-10-2023-Europa-League
5,2023-09-18,Mon,Premier League,Matchweek 5,Away,D 1–1,Burnley,Nott'ham Forest,N,LW,15,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,6,9,66.7,1,8,0,0,0,/en/matches/ad7ecfad/Nottingham-Forest-Burnley-September-18-2023-Premier-League
6,2023-09-23,Sat,Premier League,Matchweek 6,Home,L 0–1,Burnley,Manchester Utd,N,LW,71,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,2,0,30,42,71.4,3,22,5,2,1,/en/matches/8e26793d/Burnley-Manchester-United-September-23-2023-Premier-League
7,2023-09-26,Tue,EFL Cup,Third round,Away,W 4–0,Burnley,Salford City,N,,64,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/145848e6/Salford-City-Burnley-September-26-2023-EFL-Cup
8,2023-10-07,Sat,Premier League,Matchweek 8,Home,L 1–4,Burnley,Chelsea,Y,RW,60,0,0,0,0,1,0,0,0,23,3,0,0,0.3,0.3,0.0,0,0,7,12,58.3,0,15,0,5,0,/en/matches/cfd83ca3/Burnley-Chelsea-October-7-2023-Premier-League
9,2023-10-21,Sat,Premier League,Matchweek 9,Away,L 0–3,Burnley,Brentford,Y,RW,65,0,0,0,0,1,0,0,0,38,0,0,1,0.0,0.0,0.1,1,0,21,32,65.6,1,24,3,2,0,/en/matches/52781f37/Brentford-Burnley-October-21-2023-Premier-League
10,2023-10-28,Sat,Premier League,Matchweek 10,Away,L 1–2,Burnley,Bournemouth,N,LW,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,0,0,0,0,/en/matches/c4c42d3e/Bournemouth-Burnley-October-28-2023-Premier-League
11,2023-11-01,Wed,EFL Cup,Fourth round,Away,L 0–3,Burnley,Everton,Y,RM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/e8781636/Everton-Burnley-November-1-2023-EFL-Cup
12,2023-11-04,Sat,Premier League,Matchweek 11,Home,L 0–2,Burnley,Crystal Palace,N,RM,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0,/en/matches/8797f9a9/Burnley-Crystal-Palace-November-4-2023-Premier-League
