,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2021-09-29,Wed,Champions Lg,Group stage,Home,W 1–0,it Juventus,eng Chelsea,Y,RM,82,0,0,0,0,0,0,0,0,34,3,0,1,0.0,0.0,0.0,0,0,18,24,75.0,1,13,0,1,0,/en/matches/8d8d9475/Juventus-Chelsea-September-29-2021-Champions-League
11,2021-10-07,Thu,WCQ,WCQ — CONMEBOL (M),Home,D 0–0,uy Uruguay,co Colombia,Y,CM,76,0,0,0,0,1,0,1,0,,,4,,,,,,,,,,,,,,,/en/matches/b22cd290/Uruguay-Colombia-October-7-2021-WCQ----CONMEBOL-M
12,2021-10-14,Thu,WCQ,WCQ — CONMEBOL (M),Away,L 1–4,uy Uruguay,br Brazil,Y,RM,70,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/48f7c36a/Brazil-Uruguay-October-14-2021-WCQ----CONMEBOL-M
13,2021-10-17,Sun,Serie A,Matchweek 8,Home,W 1–0,Juventus,Roma,Y,CM,90,0,0,0,0,1,0,0,0,41,2,1,1,0.4,0.4,0.4,1,1,26,32,81.3,5,28,1,0,0,/en/matches/cba24703/Juventus-Roma-October-17-2021-Serie-A
14,2021-10-20,Wed,Champions Lg,Group stage,Away,W 1–0,it Juventus,ru Zenit,Y,LM,83,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.0,1,0,59,67,88.1,2,51,3,0,0,/en/matches/e7f7549b/Zenit-Juventus-October-20-2021-Champions-League
15,2021-10-24,Sun,Serie A,Matchweek 9,Away,D 1–1,Juventus,Inter,N,"LM,CM",73,0,0,0,0,0,0,0,0,55,3,2,4,0.0,0.0,0.0,2,0,38,45,84.4,6,36,0,0,0,/en/matches/6b095912/Derby-dItalia-Internazionale-Juventus-October-24-2021-Serie-A
16,2021-10-30,Sat,Serie A,Matchweek 11,Away,L 1–2,Juventus,Hellas Verona,Y,CM,56,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,20,27,74.1,2,16,0,0,0,/en/matches/f91a95ea/Hellas-Verona-Juventus-October-30-2021-Serie-A
17,2021-11-06,Sat,Serie A,Matchweek 12,Home,W 1–0,Juventus,Fiorentina,N,LM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,1,/en/matches/4c7bc2f8/Juventus-Fiorentina-November-6-2021-Serie-A
18,2021-11-12,Fri,WCQ,WCQ — CONMEBOL (M),Home,L 0–1,uy Uruguay,ar Argentina,Y,AM,75,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3118bc39/Uruguay-Argentina-November-12-2021-WCQ----CONMEBOL-M
19,2021-11-16,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 0–3,uy Uruguay,bo Bolivia,Y,AM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/dfdb28c6/Bolivia-Uruguay-November-16-2021-WCQ----CONMEBOL-M
20,2021-11-20,Sat,Serie A,Matchweek 13,Away,W 2–0,Juventus,Lazio,N,CM,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,/en/matches/c79685ce/Lazio-Juventus-November-20-2021-Serie-A
21,2021-11-23,Tue,Champions Lg,Group stage,Away,L 0–4,it Juventus,eng Chelsea,Y,CM,58,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.0,2,0,14,17,82.4,1,14,0,1,1,/en/matches/8b15222a/Chelsea-Juventus-November-23-2021-Champions-League
22,2021-11-30,Tue,Serie A,Matchweek 15,Away,W 2–0,Juventus,Salernitana,Y,DM,90,0,0,0,0,1,0,0,0,131,3,2,1,0.0,0.0,0.0,4,0,113,120,94.2,8,88,2,2,1,/en/matches/a8be50d4/Salernitana-Juventus-November-30-2021-Serie-A
23,2021-12-05,Sun,Serie A,Matchweek 16,Home,W 2–0,Juventus,Genoa,Y,"DM,CM",90,0,0,0,0,1,0,0,0,102,4,2,1,0.0,0.0,0.0,8,1,82,89,92.1,9,55,1,0,0,/en/matches/2c5c4cc0/Juventus-Genoa-December-5-2021-Serie-A
24,2021-12-08,Wed,Champions Lg,Group stage,Home,W 1–0,it Juventus,se Malmö,Y,"LW,CM",89,0,0,0,0,1,0,0,0,65,6,2,4,0.0,0.0,0.0,3,0,43,51,84.3,6,25,3,0,0,/en/matches/084531d6/Juventus-Malmo-December-8-2021-Champions-League
25,2021-12-11,Sat,Serie A,Matchweek 17,Away,D 1–1,Juventus,Venezia,N,"AM,DM",15,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,13,15,86.7,1,11,1,1,1,/en/matches/6a984333/Venezia-Juventus-December-11-2021-Serie-A
26,2021-12-18,Sat,Serie A,Matchweek 18,Away,W 2–0,Juventus,Bologna,N,RM,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,6,1,1,0,/en/matches/b6bfc338/Bologna-Juventus-December-18-2021-Serie-A
27,2021-12-21,Tue,Serie A,Matchweek 19,Home,W 2–0,Juventus,Cagliari,Y,RM,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,41,45,91.1,7,28,5,0,0,/en/matches/8c84bd7d/Juventus-Cagliari-December-21-2021-Serie-A
28,2022-01-06,Thu,Serie A,Matchweek 20,Home,D 1–1,Juventus,Napoli,N,"CM,RM",26,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,7,0,0,0,/en/matches/0061f883/Juventus-Napoli-January-6-2022-Serie-A
29,2022-01-09,Sun,Serie A,Matchweek 21,Away,W 4–3,Juventus,Roma,Y,CM,62,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,2,0,26,29,89.7,4,17,3,1,1,/en/matches/ed084613/Roma-Juventus-January-9-2022-Serie-A
30,2022-01-12,Wed,Supercoppa,Supercoppa Italiana,Away,L 1–2,Juventus,Inter,N,,30,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/97378017/Derby-dItalia-Internazionale-Juventus-January-12-2022-Supercoppa-Italiana
31,2022-01-15,Sat,Serie A,Matchweek 22,Home,W 2–0,Juventus,Udinese,Y,CM,81,0,0,0,0,1,0,0,0,98,5,3,1,0.1,0.1,0.0,4,0,69,82,84.1,10,65,1,1,0,/en/matches/b876929a/Juventus-Udinese-January-15-2022-Serie-A
32,2022-01-18,Tue,Coppa Italia,Round of 16,Home,W 4–1,Juventus,Sampdoria,N,,17,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d465c0b6/Juventus-Sampdoria-January-18-2022-Coppa-Italia
33,2022-01-23,Sun,Serie A,Matchweek 23,Away,D 0–0,Juventus,Milan,Y,CM,89,0,0,0,0,0,0,0,0,75,5,4,0,0.0,0.0,0.0,2,0,60,64,93.8,8,37,1,1,1,/en/matches/c439f074/Milan-Juventus-January-23-2022-Serie-A
34,2022-01-27,Thu,WCQ,WCQ — CONMEBOL (M),Away,W 1–0,uy Uruguay,py Paraguay,Y,CM,82,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/e2711cae/Paraguay-Uruguay-January-27-2022-WCQ----CONMEBOL-M
35,2022-02-01,Tue,WCQ,WCQ — CONMEBOL (M),Home,W 4–1,uy Uruguay,ve Venezuela,Y,CM,73,1,0,0,0,1,1,0,0,,,5,,,,,,,,,,,,,,,/en/matches/7a366fd8/Uruguay-Venezuela-February-1-2022-WCQ----CONMEBOL-M
36,2022-02-05,Sat,FA Cup,Fourth round proper,Home,W 3–1,Tottenham,Brighton,N,,14,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/3608bce6/Tottenham-Hotspur-Brighton-and-Hove-Albion-February-5-2022-FA-Cup
37,2022-02-09,Wed,Premier League,Matchweek 24,Home,L 2–3,Tottenham,Southampton,N,"CM,DM",31,0,0,0,0,1,0,0,0,28,1,1,0,0.0,0.0,0.0,0,0,22,27,81.5,2,19,1,1,1,/en/matches/0613df22/Tottenham-Hotspur-Southampton-February-9-2022-Premier-League
38,2022-02-13,Sun,Premier League,Matchweek 25,Home,L 0–2,Tottenham,Wolves,Y,"DM,CM",90,0,0,0,0,1,0,1,0,87,3,1,2,0.0,0.0,0.1,4,0,60,74,81.1,13,60,2,2,2,/en/matches/fe93b491/Tottenham-Hotspur-Wolverhampton-Wanderers-February-13-2022-Premier-League
39,2022-02-19,Sat,Premier League,Matchweek 26,Away,W 3–2,Tottenham,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,42,3,0,5,0.0,0.0,0.0,2,1,21,26,80.8,2,15,1,4,1,/en/matches/cd797899/Manchester-City-Tottenham-Hotspur-February-19-2022-Premier-League
40,2022-02-23,Wed,Premier League,Matchweek 13,Away,L 0–1,Tottenham,Burnley,Y,CM,45,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,1,0,37,42,88.1,3,33,1,0,0,/en/matches/f8d646cb/Burnley-Tottenham-Hotspur-February-23-2022-Premier-League
41,2022-03-07,Mon,Premier League,Matchweek 28,Home,W 5–0,Tottenham,Everton,Y,CM,90,0,0,0,0,0,0,0,0,97,2,0,1,0.0,0.0,0.0,2,1,77,84,91.7,9,56,2,2,2,/en/matches/6e11eac6/Tottenham-Hotspur-Everton-March-7-2022-Premier-League
42,2022-03-12,Sat,Premier League,Matchweek 29,Away,L 2–3,Tottenham,Manchester Utd,Y,CM,87,0,0,0,0,1,0,0,0,75,4,0,2,0.1,0.1,0.3,3,0,61,66,92.4,7,54,1,0,0,/en/matches/e5e7becb/Manchester-United-Tottenham-Hotspur-March-12-2022-Premier-League
43,2022-03-16,Wed,Premier League,Matchweek 16,Away,W 2–0,Tottenham,Brighton,Y,CM,90,0,1,0,0,0,0,0,0,92,1,3,2,0.0,0.0,0.3,3,1,74,80,92.5,1,54,1,1,0,/en/matches/59b3ee40/Brighton-and-Hove-Albion-Tottenham-Hotspur-March-16-2022-Premier-League
44,2022-03-20,Sun,Premier League,Matchweek 30,Home,W 3–1,Tottenham,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,101,2,1,0,0.0,0.0,0.0,2,1,91,97,93.8,2,84,2,1,1,/en/matches/5fb752fa/Tottenham-Hotspur-West-Ham-United-March-20-2022-Premier-League
45,2022-03-24,Thu,WCQ,WCQ — CONMEBOL (M),Home,W 1–0,uy Uruguay,pe Peru,Y,CM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/2c7cca3b/Uruguay-Peru-March-24-2022-WCQ----CONMEBOL-M
46,2022-03-29,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 2–0,uy Uruguay,cl Chile,Y,DM,73,0,0,0,0,3,1,1,0,,,3,,,,,,,,,,,,,,,/en/matches/b0fdaa5b/Chile-Uruguay-March-29-2022-WCQ----CONMEBOL-M
47,2022-04-03,Sun,Premier League,Matchweek 31,Home,W 5–1,Tottenham,Newcastle Utd,Y,CM,74,0,0,0,0,1,0,1,0,69,4,0,2,0.0,0.0,0.0,3,0,54,61,88.5,5,35,1,0,0,/en/matches/6f8a2207/Tottenham-Hotspur-Newcastle-United-April-3-2022-Premier-League
48,2022-04-09,Sat,Premier League,Matchweek 32,Away,W 4–0,Tottenham,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,64,2,1,2,0.0,0.0,0.0,0,0,49,53,92.5,3,33,1,2,0,/en/matches/811d471f/Aston-Villa-Tottenham-Hotspur-April-9-2022-Premier-League
49,2022-04-16,Sat,Premier League,Matchweek 33,Home,L 0–1,Tottenham,Brighton,Y,CM,71,0,0,0,0,1,0,1,0,56,1,0,1,0.0,0.0,0.0,0,0,38,46,82.6,3,26,0,2,2,/en/matches/0b266073/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-16-2022-Premier-League
50,2022-04-23,Sat,Premier League,Matchweek 34,Away,D 0–0,Tottenham,Brentford,Y,CM,90,0,0,0,0,3,0,1,0,81,0,1,2,0.3,0.3,0.0,2,0,63,69,91.3,8,52,4,1,1,/en/matches/9c939b7f/Brentford-Tottenham-Hotspur-April-23-2022-Premier-League
51,2022-05-01,Sun,Premier League,Matchweek 35,Home,W 3–1,Tottenham,Leicester City,Y,CM,81,0,0,0,0,0,0,1,0,48,4,3,0,0.0,0.0,0.1,2,0,33,39,84.6,2,30,0,1,1,/en/matches/26ff83e6/Tottenham-Hotspur-Leicester-City-May-1-2022-Premier-League
52,2022-05-07,Sat,Premier League,Matchweek 36,Away,D 1–1,Tottenham,Liverpool,Y,CM,90,0,0,0,0,1,1,0,0,51,3,2,1,0.1,0.1,0.0,1,0,26,32,81.3,4,29,0,0,0,/en/matches/9a93e9b2/Liverpool-Tottenham-Hotspur-May-7-2022-Premier-League
53,2022-05-12,Thu,Premier League,Matchweek 22,Home,W 3–0,Tottenham,Arsenal,Y,CM,90,0,1,0,0,1,0,0,0,67,2,3,1,0.1,0.1,0.7,5,1,55,59,93.2,1,41,1,2,2,/en/matches/607d0562/North-London-Derby-Tottenham-Hotspur-Arsenal-May-12-2022-Premier-League
54,2022-05-15,Sun,Premier League,Matchweek 37,Home,W 1–0,Tottenham,Burnley,Y,CM,90,0,0,0,0,3,1,0,0,96,1,0,1,0.1,0.1,0.1,5,0,77,87,88.5,7,67,1,1,1,/en/matches/1d0f7282/Tottenham-Hotspur-Burnley-May-15-2022-Premier-League
55,2022-05-22,Sun,Premier League,Matchweek 38,Away,W 5–0,Tottenham,Norwich City,Y,CM,72,0,2,0,0,0,0,0,0,83,2,3,1,0.0,0.0,1.1,3,2,74,77,96.1,4,72,1,0,0,/en/matches/771ecae9/Norwich-City-Tottenham-Hotspur-May-22-2022-Premier-League
