,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2022-09-03,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,N,RW,45,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.1,3,0,22,27,81.5,5,22,2,1,1,/en/matches/ab7f61dd/Fulham-Bournemouth-October-15-2022-Premier-League
2,2022-09-03,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,LW,72,0,0,0,0,4,3,0,0,44,1,0,3,0.4,0.4,0.3,8,0,28,33,84.8,6,29,7,2,0,/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League
3,2022-09-03,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,LW,88,1,0,0,0,1,1,0,0,40,1,1,0,0.5,0.5,0.5,4,2,25,31,80.6,5,28,2,5,5,/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League
4,2022-09-03,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,LW,90,0,0,0,0,4,3,0,0,61,0,0,0,0.8,0.8,0.1,8,0,43,50,86.0,9,34,15,2,1,/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League
5,2022-09-03,Sat,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,LW,79,0,0,0,0,0,0,0,0,33,2,0,1,0.0,0.0,0.0,1,0,20,24,83.3,2,22,0,1,0,/en/matches/6ef27b3c/Manchester-City-Fulham-November-5-2022-Premier-League
6,2022-09-03,Sun,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,LW,90,0,0,0,0,2,0,0,0,49,0,1,0,0.1,0.1,0.2,6,1,30,40,75.0,6,38,6,1,1,/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League
7,2022-09-03,Mon,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,LW,80,0,0,0,0,2,0,0,0,42,0,0,0,0.2,0.2,0.0,3,1,29,35,82.9,3,29,2,0,0,/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League
8,2022-09-03,Sat,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,LW,90,0,0,0,0,1,0,0,0,55,1,2,2,0.1,0.1,0.1,5,0,33,44,75.0,6,27,2,1,0,/en/matches/a15bf99e/Fulham-Southampton-December-31-2022-Premier-League
9,2022-09-03,Tue,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,LW,81,0,1,0,0,2,0,0,0,35,1,1,0,0.1,0.1,0.5,2,1,22,28,78.6,3,27,5,3,2,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League
10,2022-09-03,Thu,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,LW,82,1,0,0,0,2,1,0,0,43,0,0,0,0.1,0.1,0.0,1,0,31,38,81.6,8,26,2,3,1,/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League
11,2022-09-03,Sun,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,RW,77,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,10,21,47.6,5,18,1,0,0,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
12,2022-09-03,Mon,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,LW,86,0,0,0,0,1,1,0,0,51,0,0,1,0.0,0.0,0.0,1,0,33,43,76.7,3,31,2,0,0,/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League
