,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
10,2019-08-11,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,FW,72,29,2,3,18,9,2,29,1,0,0.0,1,100.0,11,74,43,2,2,0,2,0,14,3,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
11,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-08-11,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,FW,82,39,4,5,8,26,12,39,2,0,0.0,2,100.0,17,41,24,1,0,1,5,2,22,6,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
13,2019-08-11,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,FW,90,24,0,0,11,13,7,24,0,0,,0,,11,48,5,1,0,0,2,4,20,9,/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League
14,2019-08-11,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,FW,90,26,3,4,9,13,9,26,0,0,,0,,11,23,13,0,0,0,4,0,17,4,/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League
15,2019-08-11,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,FW,79,30,1,1,16,13,7,30,3,2,66.7,1,33.3,12,90,52,2,1,1,1,3,22,7,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League
16,2019-08-11,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,FW,90,42,2,4,19,20,6,42,3,2,66.7,1,33.3,19,88,20,2,0,0,9,3,28,10,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
17,2019-08-11,Sun,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y,FW,90,30,0,0,12,19,10,30,1,1,100.0,0,0.0,18,129,85,2,2,2,2,1,24,6,/en/matches/850e18c6/North-West-London-Derby-Arsenal-Chelsea-December-29-2019-Premier-League
18,2019-08-11,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,FW,90,33,2,5,19,10,3,33,2,1,50.0,1,50.0,21,88,43,2,2,1,3,2,23,7,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League
19,2019-08-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,FW,90,29,0,1,15,14,8,29,2,1,50.0,1,50.0,12,64,34,1,0,0,2,2,18,6,/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League
20,2019-08-11,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,FW,79,21,0,0,11,11,5,21,1,1,100.0,0,0.0,14,62,39,2,1,0,4,1,17,5,/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League
21,2019-08-11,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y,FW,90,21,0,1,7,13,4,21,4,2,50.0,2,50.0,11,111,9,0,1,0,2,0,12,4,/en/matches/38d058ad/North-West-London-Derby-Chelsea-Arsenal-January-21-2020-Premier-League
22,2019-08-11,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,FW,82,20,2,3,11,6,2,20,1,1,100.0,0,0.0,9,21,1,0,0,0,5,4,13,1,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
23,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-08-11,Sat,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,N,FW,20,11,0,1,8,2,2,11,1,0,0.0,1,100.0,3,16,1,0,0,0,1,0,4,2,/en/matches/fdd364a6/Chelsea-Tottenham-Hotspur-February-22-2020-Premier-League
25,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-08-11,Sun,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,N,FW,11,7,1,1,2,4,1,7,0,0,,0,,2,1,0,0,1,0,0,0,5,4,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League
27,2019-08-11,Thu,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,N,FW,29,6,1,2,1,3,3,6,0,0,,0,,1,1,0,0,0,0,0,0,1,0,/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League
28,2019-08-11,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,Y,FW,62,24,1,2,9,13,8,24,0,0,,0,,11,34,16,1,1,0,2,1,15,4,/en/matches/5df18070/West-Ham-United-Chelsea-July-1-2020-Premier-League
29,2019-08-11,Sat,Matchweek 33,Home,W 3–0,Chelsea,Watford,N,FW,15,4,0,0,2,2,0,4,0,0,,0,,3,77,2,0,0,0,0,2,3,1,/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League
30,2019-08-11,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,N,FW,26,12,0,2,8,2,2,12,0,0,,0,,3,22,14,1,0,0,1,0,7,1,/en/matches/61407f3d/Crystal-Palace-Chelsea-July-7-2020-Premier-League
31,2019-08-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y,FW,90,23,0,1,7,15,6,23,1,1,100.0,0,0.0,7,21,5,0,1,0,0,0,15,4,/en/matches/3f83499d/Sheffield-United-Chelsea-July-11-2020-Premier-League
32,2019-08-11,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,N,FW,5,4,0,0,1,3,0,4,0,0,,0,,3,13,0,1,0,0,0,0,4,0,/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League
33,2019-08-11,Wed,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,N,FW,32,5,0,0,3,2,1,5,0,0,,0,,3,4,3,0,0,0,2,1,5,1,/en/matches/a80ba6fe/Liverpool-Chelsea-July-22-2020-Premier-League
34,2019-08-11,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,N,FW,13,9,0,0,7,3,1,9,1,1,100.0,0,0.0,6,83,60,2,1,0,1,4,8,2,/en/matches/9cca4ba0/Chelsea-Wolverhampton-Wanderers-July-26-2020-Premier-League
