,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,RW,83,0,1,0,0,2,0,0,0,57,1,1,2,0.1,0.1,0.4,6,2,32,40,80.0,5,38,5,1,0,/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,"RW,LW",90,0,0,0,0,1,1,0,0,51,2,1,2,0.8,0.8,0.0,4,1,29,35,82.9,2,35,1,5,4,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Away,W 5–2,Chelsea,Wolves,N,"On matchday squad, but did not play",/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-11,Sun,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,N,"On matchday squad, but did not play",/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-11,Sat,Matchweek 7,Home,W 2–0,Chelsea,Brighton,N,"On matchday squad, but did not play",/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-11,Sun,Matchweek 8,Away,W 4–1,Chelsea,Southampton,N,LW,11,0,1,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.4,2,2,4,6,66.7,2,4,0,1,1,/en/matches/078b24d4/Southampton-Chelsea-October-6-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,N,AM,27,0,0,0,0,1,1,0,0,22,0,0,0,0.5,0.5,0.4,2,1,16,18,88.9,3,14,3,0,0,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League
7,2019-08-11,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,"LW,RW",90,3,0,0,0,5,4,0,0,46,1,1,0,0.4,0.4,0.2,5,2,26,34,76.5,5,33,7,1,1,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,LW,82,1,0,0,0,3,3,0,0,61,1,0,0,0.9,0.9,0.0,2,0,41,51,80.4,4,42,6,4,4,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,LW,79,1,0,0,0,6,3,0,0,46,0,0,0,1.6,1.6,0.2,7,0,23,35,65.7,3,31,5,7,6,/en/matches/99680077/Chelsea-Crystal-Palace-November-9-2019-Premier-League
10,2019-08-11,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,LW,90,0,0,0,0,0,0,0,0,48,0,0,3,0.0,0.0,0.0,3,0,28,39,71.8,1,34,5,5,2,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
11,2019-08-11,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,"LW,FW",90,0,0,0,0,5,0,0,0,57,0,0,0,1.0,1.0,0.1,4,0,31,42,73.8,4,40,9,9,5,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
12,2019-08-11,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,LW,85,0,0,0,0,5,1,0,0,52,1,0,0,0.5,0.5,0.1,7,0,30,34,88.2,2,42,4,9,6,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
13,2019-08-11,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,"LW,WB",90,0,0,0,0,2,1,0,0,46,1,0,1,0.1,0.1,0.1,2,0,17,31,54.8,5,43,4,10,4,/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League
14,2019-08-11,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,LW,64,0,0,0,0,3,0,0,0,31,1,0,1,0.4,0.4,0.0,2,0,15,20,75.0,1,20,4,1,0,/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League
15,2019-08-11,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,N,"On matchday squad, but did not play",/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-08-11,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,N,LW,24,0,0,0,0,1,1,0,0,14,1,0,0,0.0,0.0,0.0,2,0,9,12,75.0,3,13,4,0,0,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
17,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-08-11,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,LW,65,0,0,0,0,5,2,0,0,40,3,0,1,0.2,0.2,0.0,2,0,17,24,70.8,5,30,8,4,2,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League
19,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-08-11,Sun,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,N,LW,36,1,0,0,0,3,1,0,0,27,1,0,0,0.3,0.3,0.0,2,0,12,19,63.2,2,13,1,1,0,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League
21,2019-08-11,Thu,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y,LW,89,1,0,0,0,3,2,0,0,36,0,0,1,1.0,1.0,0.0,5,1,18,27,66.7,1,27,5,5,4,/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League
22,2019-08-11,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,Y,LW,90,0,0,0,0,4,0,0,0,49,1,0,0,0.2,0.2,0.0,5,2,25,30,83.3,4,38,7,7,2,/en/matches/5df18070/West-Ham-United-Chelsea-July-1-2020-Premier-League
23,2019-08-11,Sat,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y,LW,90,0,0,0,0,3,1,0,0,51,3,0,1,0.1,0.1,0.1,7,2,34,37,91.9,5,44,4,3,1,/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League
24,2019-08-11,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y,LW,90,1,0,0,0,1,1,0,0,46,3,0,0,0.1,0.1,0.4,5,0,23,29,79.3,2,31,4,9,4,/en/matches/61407f3d/Crystal-Palace-Chelsea-July-7-2020-Premier-League
25,2019-08-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y,LW,65,0,0,0,0,2,0,0,0,45,0,1,0,0.1,0.1,0.0,2,0,24,33,72.7,3,31,5,2,0,/en/matches/3f83499d/Sheffield-United-Chelsea-July-11-2020-Premier-League
26,2019-08-11,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,Y,LW,80,0,1,0,0,3,2,0,0,50,0,1,1,0.3,0.3,0.5,5,1,29,35,82.9,4,45,4,5,2,/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League
