,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 3,Home,W 1–0,Tottenham,Wolves,N,WB,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,0,0,0,0,/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League
1,2022-08-06,Sun,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,N,"LB,WB",17,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,0,4,1,0,0,/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League
2,2022-08-06,Wed,Matchweek 5,Away,D 1–1,Tottenham,West Ham,N,"On matchday squad, but did not play",/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-06,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,WB,90,0,0,0,0,6,2,0,0,65,3,1,0,0.5,0.5,0.2,6,1,35,50,70.0,3,45,5,1,0,/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,WB,90,0,0,0,0,0,0,0,0,49,0,1,0,0.0,0.0,0.0,2,0,32,48,66.7,2,24,4,1,1,/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,N,LB,20,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,1,0,0,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League
6,2022-08-06,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.1,3,0,30,38,78.9,3,20,0,1,1,/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League
7,2022-08-06,Sat,Matchweek 11,Home,W 2–0,Tottenham,Everton,N,"On matchday squad, but did not play",/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-06,Wed,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,N,WB,9,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
9,2022-08-06,Sun,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,WB,60,0,0,0,0,2,0,1,0,42,2,0,2,0.2,0.2,0.1,3,0,20,30,66.7,1,16,1,0,0,/en/matches/ae21490f/Tottenham-Hotspur-Newcastle-United-October-23-2022-Premier-League
10,2022-08-06,Sat,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,WB,83,1,0,0,0,1,1,1,0,49,3,0,2,0.1,0.1,0.1,3,1,33,44,75.0,6,35,5,2,1,/en/matches/dcb3b971/Bournemouth-Tottenham-Hotspur-October-29-2022-Premier-League
11,2022-08-06,Sun,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,LB,67,0,0,0,0,3,0,0,0,38,0,0,1,0.1,0.1,0.1,2,0,18,29,62.1,2,13,2,3,1,/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League
12,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-06,Mon,Matchweek 17,Away,D 2–2,Tottenham,Brentford,N,"On matchday squad, but did not play",/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2022-08-06,Sun,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,N,LM,28,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,5,11,45.5,0,8,0,0,0,/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League
15,2022-08-06,Wed,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,N,"AM,WB",14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,4,0,0,0,/en/matches/d8118454/Crystal-Palace-Tottenham-Hotspur-January-4-2023-Premier-League
16,2022-08-06,Sun,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,WB,75,0,0,0,0,2,1,1,0,48,3,0,0,0.3,0.3,0.4,3,0,32,37,86.5,3,28,3,1,1,/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League
17,2022-08-06,Thu,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,N,WB,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,0,0,0,/en/matches/847f0a9c/Manchester-City-Tottenham-Hotspur-January-19-2023-Premier-League
18,2022-08-06,Mon,Matchweek 21,Away,W 1–0,Tottenham,Fulham,N,"On matchday squad, but did not play",/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2022-08-06,Sun,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,N,"WB,LB",12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League
