,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-28,Sat,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y,FW,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,1,0,11,17,64.7,1,15,1,1,0,/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League
1,2021-08-28,Sat,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,Y,FW,90,0,0,0,0,2,2,0,0,22,0,1,2,0.3,0.3,0.0,1,0,11,13,84.6,0,8,1,2,2,/en/matches/7c21232e/Manchester-United-Aston-Villa-September-25-2021-Premier-League
2,2021-08-28,Sun,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y,"FW,LM",90,1,0,0,0,3,1,0,0,32,0,0,2,0.6,0.6,0.0,1,0,15,19,78.9,2,13,0,3,0,/en/matches/7bb0a43c/Tottenham-Hotspur-Aston-Villa-October-3-2021-Premier-League
3,2021-08-28,Sat,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y,FW,90,0,0,0,0,2,0,1,0,35,0,1,0,0.1,0.1,0.1,5,1,10,20,50.0,2,20,3,5,3,/en/matches/a1668499/Aston-Villa-Wolverhampton-Wanderers-October-16-2021-Premier-League
4,2021-08-28,Fri,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y,"FW,LW",90,0,0,0,0,3,1,1,0,32,1,0,1,0.7,0.7,0.0,1,0,16,21,76.2,2,26,5,3,2,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
5,2021-08-28,Sun,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,FW,90,1,0,0,0,2,2,0,0,24,0,0,1,0.4,0.4,0.0,1,0,10,14,71.4,0,9,0,5,2,/en/matches/a62478a2/Aston-Villa-West-Ham-United-October-31-2021-Premier-League
6,2021-08-28,Fri,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,"FW,LM",90,0,0,0,0,2,0,0,0,34,0,0,1,0.1,0.1,0.1,4,0,16,27,59.3,3,23,4,1,1,/en/matches/868bd31f/Southampton-Aston-Villa-November-5-2021-Premier-League
7,2021-08-28,Sat,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,"LW,FW",90,1,0,0,0,2,1,0,0,45,0,1,1,0.3,0.3,0.0,1,0,22,33,66.7,5,30,4,3,2,/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League
8,2021-08-28,Sat,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,FW,90,0,0,0,0,0,0,0,0,36,0,0,3,0.0,0.0,0.1,3,1,16,24,66.7,3,25,2,1,1,/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League
9,2021-08-28,Wed,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,Y,FW,90,1,0,0,0,1,1,0,0,35,3,0,0,0.0,0.0,0.1,2,1,20,27,74.1,2,20,2,0,0,/en/matches/1993b7ec/Aston-Villa-Manchester-City-December-1-2021-Premier-League
