,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2020-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-11-28,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,N,"On matchday squad, but did not play",/en/matches/b33de500/Burnley-Sheffield-United-December-29-2020-Premier-League,,,,,,,,,,,,,,,,,
2,2020-11-28,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League,,,,,,,,,,,,,,,,,
3,2020-11-28,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League,,,,,,,,,,,,,,,,,
4,2020-11-28,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,N,CB,24,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,100.0,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League
5,2020-11-28,Wed,Matchweek 20,Away,W 2–1,Sheffield Utd,Manchester Utd,Y,WB,52,0,0,0,1,0,0,3,1,0,0,0,0,2,2,1,66.7,/en/matches/6e963555/Manchester-United-Sheffield-United-January-27-2021-Premier-League
6,2020-11-28,Sat,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,N,"On matchday squad, but did not play",/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League,,,,,,,,,,,,,,,,,
7,2020-11-28,Tue,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,N,"On matchday squad, but did not play",/en/matches/2d3d863d/Sheffield-United-West-Bromwich-Albion-February-2-2021-Premier-League,,,,,,,,,,,,,,,,,
8,2020-11-28,Sun,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y,CB,67,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,100.0,/en/matches/d3467620/Sheffield-United-Chelsea-February-7-2021-Premier-League
9,2020-11-28,Mon,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,N,"On matchday squad, but did not play",/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League,,,,,,,,,,,,,,,,,
10,2020-11-28,Sat,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,Y,CB,90,0,0,0,1,0,0,1,0,1,0,0,0,2,4,1,80.0,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League
11,2020-11-28,Sun,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,Y,CB,90,0,0,0,2,0,0,2,2,1,0,0,1,5,1,2,33.3,/en/matches/3826d9aa/Sheffield-United-Liverpool-February-28-2021-Premier-League
12,2020-11-28,Wed,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,Y,CB,90,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,50.0,/en/matches/3a9c1c4d/Sheffield-United-Aston-Villa-March-3-2021-Premier-League
13,2020-11-28,Sat,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,Y,CB,90,0,0,0,0,0,0,1,3,1,0,0,0,9,4,1,80.0,/en/matches/9d08bb4e/Sheffield-United-Southampton-March-6-2021-Premier-League
