,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,"RB,RW",90,0,0,0,0,0,0,0,0,86,4,0,1,0.0,0.0,0.0,2,0,59,69,85.5,4,43,8,1,0,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,"RB,WB",90,0,0,0,0,0,0,0,0,88,3,6,5,0.0,0.0,0.0,1,0,55,67,82.1,10,47,3,4,2,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,74,4,0,1,0.0,0.0,0.0,2,0,46,62,74.2,4,38,3,4,2,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
3,2019-08-11,Sat,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,RB,90,1,0,0,0,2,1,0,0,81,5,1,3,0.4,0.4,0.1,2,0,38,61,62.3,5,44,6,1,1,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
4,2019-08-11,Sun,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,RB,90,1,0,0,0,1,1,0,0,130,4,1,0,0.0,0.0,0.1,2,1,96,117,82.1,12,90,4,4,1,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League
5,2019-08-11,Sat,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,76,2,3,3,0.0,0.0,0.0,0,0,43,58,74.1,8,48,5,6,3,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,"RB,WB",90,0,0,0,0,0,0,0,0,87,5,3,1,0.0,0.0,0.2,9,1,60,70,85.7,2,46,7,2,2,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League
7,2019-08-11,Fri,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,107,7,1,1,0.0,0.0,0.0,0,0,68,91,74.7,14,60,2,3,2,/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League
8,2019-08-11,Sun,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,"RB,WB,RW",90,0,0,0,0,1,0,0,0,70,2,2,0,0.1,0.1,0.0,0,0,39,56,69.6,4,28,2,0,0,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,80,5,0,3,0.0,0.0,0.0,3,1,58,65,89.2,8,40,4,4,2,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
10,2019-08-11,Sat,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,61,4,4,0,0.0,0.0,0.0,1,0,40,47,85.1,1,29,2,4,2,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League
11,2019-08-11,Sun,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,RB,90,0,1,0,0,1,1,0,0,97,1,4,2,0.0,0.0,0.4,6,1,60,74,81.1,6,48,2,8,5,/en/matches/aa2284c2/Leicester-City-Everton-December-1-2019-Premier-League
12,2019-08-11,Wed,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,"RB,WB",90,0,0,0,0,0,0,0,0,87,3,2,0,0.0,0.0,0.5,2,0,64,76,84.2,6,60,6,6,5,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
13,2019-08-11,Sun,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,Y,RB,90,0,0,0,0,1,0,1,0,92,8,1,1,0.1,0.1,0.6,4,0,57,76,75.0,6,60,7,2,1,/en/matches/559e812a/Aston-Villa-Leicester-City-December-8-2019-Premier-League
14,2019-08-11,Sat,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,Y,RB,90,0,0,0,0,1,0,0,0,97,4,3,2,0.0,0.0,0.0,2,0,62,79,78.5,7,54,3,3,2,/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League
15,2019-08-11,Sat,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,63,1,1,2,0.0,0.0,0.0,0,0,38,48,79.2,4,34,0,2,1,/en/matches/733c0243/Manchester-City-Leicester-City-December-21-2019-Premier-League
16,2019-08-11,Thu,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,82,3,2,0,0.0,0.0,0.0,2,0,43,65,66.2,9,48,2,4,3,/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League
17,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-08-11,Wed,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,Y,RW,90,0,0,0,0,0,0,0,0,93,5,1,0,0.0,0.0,0.0,5,1,71,79,89.9,6,39,3,4,2,/en/matches/a7902bb1/Newcastle-United-Leicester-City-January-1-2020-Premier-League
19,2019-08-11,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,81,7,2,3,0.0,0.0,0.0,0,0,41,65,63.1,6,34,2,2,1,/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League
20,2019-08-11,Sun,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,"RB,RW",90,0,0,0,0,1,0,0,0,97,8,0,3,0.1,0.0,0.1,6,0,57,74,77.0,8,55,7,7,3,/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League
21,2019-08-11,Wed,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,RB,90,1,1,0,0,4,1,0,0,92,5,1,0,0.2,0.2,1.2,5,1,60,72,83.3,6,45,4,3,2,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
22,2019-08-11,Sat,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,79,3,1,0,0.0,0.0,0.0,3,1,48,66,72.7,1,50,1,4,2,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
23,2019-08-11,Fri,Matchweek 26,Away,D 0–0,Leicester City,Wolves,Y,RB,90,0,0,0,0,1,0,0,0,85,2,2,1,0.1,0.1,0.1,4,0,58,71,81.7,6,61,12,4,3,/en/matches/a11273b7/Wolverhampton-Wanderers-Leicester-City-February-14-2020-Premier-League
24,2019-08-11,Sat,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,WB,90,0,0,0,0,2,1,0,0,50,5,3,1,0.1,0.1,0.1,3,0,23,34,67.6,2,26,0,2,2,/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League
25,2019-08-11,Fri,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,Y,RB,90,0,0,0,0,0,0,0,0,79,4,1,0,0.0,0.0,0.1,3,0,58,70,82.9,6,46,4,2,1,/en/matches/8edf3e12/Norwich-City-Leicester-City-February-28-2020-Premier-League
