,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-13,Mon,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,WB,90,0,0,0,0,1,1,1,0,45,4,1,2,0.0,0.0,0.0,1,0,9,22,40.9,0,16,1,1,1,/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League
1,2020-09-13,Sun,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,WB,45,0,0,0,0,0,0,0,0,25,0,0,2,0.0,0.0,0.0,0,0,10,19,52.6,0,16,1,3,1,/en/matches/8407be08/Leicester-City-Wolverhampton-Wanderers-November-8-2020-Premier-League
2,2020-09-13,Sun,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,N,"On matchday squad, but did not play",/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-13,Mon,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,WB,45,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,6,10,60.0,0,7,0,1,0,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
4,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-13,Wed,Matchweek 13,Home,L 0–2,Leicester City,Everton,N,"On matchday squad, but did not play",/en/matches/b30c816c/Leicester-City-Everton-December-16-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-13,Sun,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,N,"On matchday squad, but did not play",/en/matches/56ffe356/Tottenham-Hotspur-Leicester-City-December-20-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-13,Sat,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-13,Mon,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,75,0,1,1,0.0,0.0,0.0,2,0,49,63,77.8,3,36,0,2,1,/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League
9,2020-09-13,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
