,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,71,4,4,1,0.0,0.0,0.0,0,0,50,61,82.0,2,39,1,0,0,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,Y,DM,90,0,0,0,0,1,0,0,0,51,3,2,2,0.1,0.1,0.0,1,0,32,38,84.2,1,25,1,2,2,/en/matches/8dd69c8d/Leicester-City-Manchester-City-September-11-2021-Premier-League
2,2021-08-14,Sun,Matchweek 5,Away,L 1–2,Leicester City,Brighton,Y,CM,90,0,0,0,0,0,0,1,0,71,3,4,1,0.0,0.0,0.0,1,0,47,59,79.7,6,32,1,2,1,/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,D 2–2,Leicester City,Burnley,Y,"CM,DM",90,0,0,0,0,1,0,0,0,72,3,1,1,0.0,0.0,0.0,2,0,48,60,80.0,8,36,0,0,0,/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League
4,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-14,Sat,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,N,"On matchday squad, but did not play",/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-14,Sun,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,CM,90,0,0,0,0,1,0,1,0,65,6,2,1,0.1,0.1,0.0,0,0,32,44,72.7,4,27,0,0,0,/en/matches/8fd004c6/Leeds-United-Leicester-City-November-7-2021-Premier-League
7,2021-08-14,Sat,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,65,3,0,2,0.0,0.0,0.0,1,0,36,53,67.9,2,43,2,3,1,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
8,2021-08-14,Sun,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,DM,90,0,0,0,0,4,0,0,0,69,3,5,2,0.2,0.2,0.0,2,1,35,47,74.5,1,28,0,1,1,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
9,2021-08-14,Wed,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,DM,90,0,0,0,0,2,1,1,0,63,5,0,3,0.1,0.1,0.0,1,1,34,46,73.9,2,30,0,1,1,/en/matches/135f5959/Southampton-Leicester-City-December-1-2021-Premier-League
