,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-28,Sun,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,N,RW,10,0,0,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,10,0,1,0,/en/matches/7751d8c1/Leicester-City-Aston-Villa-October-18-2020-Premier-League
1,2020-09-28,Fri,Matchweek 6,Home,L 0–3,Aston Villa,Leeds United,N,RW,25,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,8,9,88.9,1,7,0,0,0,/en/matches/873ab775/Aston-Villa-Leeds-United-October-23-2020-Premier-League
2,2020-09-28,Sun,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,Y,RW,28,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,8,0,0,0,/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League
3,2020-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-28,Sat,Matchweek 9,Home,L 1–2,Aston Villa,Brighton,N,"RW,AM",69,0,1,0,0,1,1,0,0,41,1,0,0,0.0,0.0,0.2,4,1,28,39,71.8,1,28,0,0,0,/en/matches/dea0df40/Aston-Villa-Brighton-and-Hove-Albion-November-21-2020-Premier-League
5,2020-09-28,Mon,Matchweek 10,Away,L 1–2,Aston Villa,West Ham,N,RW,17,0,0,0,0,1,1,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,9,0,1,1,/en/matches/2f67603c/West-Ham-United-Aston-Villa-November-30-2020-Premier-League
6,2020-09-28,Sat,Matchweek 12,Away,W 1–0,Aston Villa,Wolves,Y,RW,74,0,0,0,0,0,0,0,0,43,0,1,0,0.0,0.0,0.0,2,0,22,32,68.8,3,21,1,3,3,/en/matches/f809a014/Wolverhampton-Wanderers-Aston-Villa-December-12-2020-Premier-League
7,2020-09-28,Thu,Matchweek 13,Home,D 0–0,Aston Villa,Burnley,Y,RW,79,0,0,0,0,4,1,0,0,48,2,1,1,0.2,0.2,0.1,2,0,17,31,54.8,1,16,1,4,3,/en/matches/5d89f60c/Aston-Villa-Burnley-December-17-2020-Premier-League
8,2020-09-28,Sun,Matchweek 14,Away,W 3–0,Aston Villa,West Brom,Y,RW,90,1,1,0,0,3,2,0,0,72,0,1,1,0.2,0.2,0.5,5,1,53,59,89.8,6,52,4,6,3,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League
9,2020-09-28,Sat,Matchweek 15,Home,W 3–0,Aston Villa,Crystal Palace,Y,RW,44,1,0,0,0,3,1,0,0,28,1,0,0,0.7,0.7,0.8,5,0,13,22,59.1,3,17,1,3,2,/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League
10,2020-09-28,Mon,Matchweek 16,Away,D 1–1,Aston Villa,Chelsea,Y,RW,86,0,0,0,0,1,0,0,0,37,1,1,1,0.0,0.0,0.0,0,0,15,28,53.6,3,22,2,3,3,/en/matches/ac7d1071/Chelsea-Aston-Villa-December-28-2020-Premier-League
11,2020-09-28,Fri,Matchweek 17,Away,L 1–2,Aston Villa,Manchester Utd,Y,RW,78,1,0,0,0,2,1,0,0,33,1,0,2,0.3,0.3,0.1,3,0,14,23,60.9,2,22,1,2,1,/en/matches/0ae3a66d/Manchester-United-Aston-Villa-January-1-2021-Premier-League
12,2020-09-28,Wed,Matchweek 1,Away,L 0–2,Aston Villa,Manchester City,Y,RW,67,0,0,0,0,3,1,0,0,21,1,2,0,0.2,0.2,0.0,3,0,4,10,40.0,1,11,1,2,2,/en/matches/c9710420/Manchester-City-Aston-Villa-January-20-2021-Premier-League
13,2020-09-28,Sat,Matchweek 11,Home,W 2–0,Aston Villa,Newcastle Utd,Y,RW,79,1,0,0,0,2,1,0,0,57,1,0,2,0.1,0.1,0.1,4,1,34,44,77.3,3,41,0,0,0,/en/matches/b2143993/Aston-Villa-Newcastle-United-January-23-2021-Premier-League
14,2020-09-28,Wed,Matchweek 20,Away,L 2–3,Aston Villa,Burnley,Y,RW,82,0,0,0,0,5,0,0,0,46,0,0,0,0.3,0.3,0.0,4,0,25,33,75.8,5,24,3,5,1,/en/matches/f45d57b7/Burnley-Aston-Villa-January-27-2021-Premier-League
15,2020-09-28,Sat,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,RW,90,0,0,0,0,1,1,0,0,33,1,0,0,0.1,0.1,0.0,1,0,17,22,77.3,5,16,1,2,0,/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League
16,2020-09-28,Wed,Matchweek 22,Home,L 1–3,Aston Villa,West Ham,N,RW,45,0,0,0,0,1,1,0,0,27,1,0,3,0.0,0.0,0.0,1,0,15,21,71.4,1,11,1,1,1,/en/matches/8f9d1856/Aston-Villa-West-Ham-United-February-3-2021-Premier-League
17,2020-09-28,Sat,Matchweek 23,Home,W 1–0,Aston Villa,Arsenal,Y,RW,65,0,1,0,0,1,1,0,0,28,0,1,0,0.5,0.5,0.1,3,1,18,21,85.7,2,19,2,4,1,/en/matches/224bcfc4/Aston-Villa-Arsenal-February-6-2021-Premier-League
18,2020-09-28,Sat,Matchweek 24,Away,D 0–0,Aston Villa,Brighton,Y,RW,65,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,0,0,12,20,60.0,2,15,1,0,0,/en/matches/c7922348/Brighton-and-Hove-Albion-Aston-Villa-February-13-2021-Premier-League
19,2020-09-28,Sun,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,Y,RW,90,1,0,0,0,2,1,0,0,42,2,1,0,0.9,0.9,0.0,1,0,22,30,73.3,2,20,0,6,3,/en/matches/2c6f8c0e/Aston-Villa-Leicester-City-February-21-2021-Premier-League
20,2020-09-28,Sat,Matchweek 26,Away,W 1–0,Aston Villa,Leeds United,Y,RW,90,0,0,0,0,0,0,0,0,35,2,0,2,0.0,0.0,0.0,0,0,12,21,57.1,0,12,0,2,0,/en/matches/70056c3b/Leeds-United-Aston-Villa-February-27-2021-Premier-League
21,2020-09-28,Wed,Matchweek 29,Away,L 0–1,Aston Villa,Sheffield Utd,Y,RW,80,0,0,0,0,5,0,0,0,48,1,1,0,1.4,1.4,0.1,6,0,22,34,64.7,2,35,1,6,3,/en/matches/3a9c1c4d/Sheffield-United-Aston-Villa-March-3-2021-Premier-League
22,2020-09-28,Sat,Matchweek 27,Home,D 0–0,Aston Villa,Wolves,Y,RW,82,0,0,0,0,0,0,0,0,27,2,1,0,0.0,0.0,0.2,1,0,18,22,81.8,3,15,0,2,0,/en/matches/e52c1e46/Aston-Villa-Wolverhampton-Wanderers-March-6-2021-Premier-League
23,2020-09-28,Fri,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,Y,RW,20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,9,2,1,1,/en/matches/5ac8e391/Newcastle-United-Aston-Villa-March-12-2021-Premier-League
24,2020-09-28,Sun,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,Y,RW,59,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,0,0,12,20,60.0,3,18,3,5,3,/en/matches/faf3633c/Aston-Villa-Tottenham-Hotspur-March-21-2021-Premier-League
25,2020-09-28,Sun,Matchweek 30,Home,W 3–1,Aston Villa,Fulham,Y,RW,90,0,1,0,0,1,1,0,0,51,2,0,2,0.0,0.0,0.7,4,1,22,32,68.8,4,29,3,6,2,/en/matches/a2d96ab5/Aston-Villa-Fulham-April-4-2021-Premier-League
26,2020-09-28,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,Y,RW,67,0,0,0,0,1,0,0,0,23,1,0,1,0.1,0.1,0.0,2,0,8,17,47.1,2,16,0,3,3,/en/matches/20bdebdc/Liverpool-Aston-Villa-April-10-2021-Premier-League
27,2020-09-28,Wed,Matchweek 32,Home,L 1–2,Aston Villa,Manchester City,Y,"RM,RB",74,0,0,0,0,1,0,0,0,22,1,0,0,0.0,0.0,0.1,3,0,10,16,62.5,1,15,3,0,0,/en/matches/ac46a079/Aston-Villa-Manchester-City-April-21-2021-Premier-League
28,2020-09-28,Sun,Matchweek 33,Home,D 2–2,Aston Villa,West Brom,Y,RW,89,0,0,0,0,3,0,0,0,41,0,0,0,0.2,0.2,0.2,3,0,22,32,68.8,2,31,3,1,1,/en/matches/2ab535fa/Aston-Villa-West-Bromwich-Albion-April-25-2021-Premier-League
29,2020-09-28,Sat,Matchweek 34,Away,W 2–1,Aston Villa,Everton,Y,RW,87,0,1,0,0,3,2,0,0,39,2,0,0,0.3,0.3,0.1,7,1,19,25,76.0,5,21,2,3,1,/en/matches/2452619d/Everton-Aston-Villa-May-1-2021-Premier-League
30,2020-09-28,Sun,Matchweek 35,Home,L 1–3,Aston Villa,Manchester Utd,Y,RW,90,1,0,0,0,4,3,0,0,43,1,2,2,0.2,0.2,0.0,0,0,18,24,75.0,1,29,2,3,0,/en/matches/c80d17ca/Aston-Villa-Manchester-United-May-9-2021-Premier-League
31,2020-09-28,Thu,Matchweek 19,Home,D 0–0,Aston Villa,Everton,Y,RW,71,0,0,0,0,3,1,1,0,36,0,0,1,0.1,0.1,0.0,1,0,19,27,70.4,5,25,5,2,2,/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League
32,2020-09-28,Sun,Matchweek 36,Away,L 2–3,Aston Villa,Crystal Palace,Y,RW,63,0,0,0,0,2,0,0,0,41,1,0,0,0.1,0.1,0.1,5,0,25,32,78.1,3,27,0,0,0,/en/matches/7b21d5b9/Crystal-Palace-Aston-Villa-May-16-2021-Premier-League
33,2020-09-28,Wed,Matchweek 37,Away,W 2–1,Aston Villa,Tottenham,Y,RW,89,0,1,0,0,5,0,0,0,29,1,2,3,0.3,0.3,0.6,7,2,7,10,70.0,2,20,5,10,7,/en/matches/d4273555/Tottenham-Hotspur-Aston-Villa-May-19-2021-Premier-League
34,2020-09-28,Sun,Matchweek 38,Home,W 2–1,Aston Villa,Chelsea,Y,RW,72,1,0,0,0,3,2,0,0,26,0,0,0,0.2,0.2,0.0,5,1,7,12,58.3,0,16,2,7,3,/en/matches/0143966a/Aston-Villa-Chelsea-May-23-2021-Premier-League
