,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,"LM,RM",90,0,0,0,0,1,1,0,0,64,0,0,0,0.1,0.1,0.1,3,0,58,60,96.7,4,54,1,2,1,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,"LM,CM",90,0,0,0,0,0,0,0,0,63,2,2,1,0.0,0.0,0.0,2,2,48,57,84.2,5,46,1,0,0,/en/matches/14a7771b/Aston-Villa-Liverpool-October-4-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,N,LM,1,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,1,0,0,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
3,2020-09-12,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,"DM,RM",90,0,0,0,0,2,0,0,0,76,1,1,1,0.1,0.1,0.5,2,0,59,63,93.7,0,51,1,2,1,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League
4,2020-09-12,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,"LM,DM",90,0,0,0,0,0,0,0,0,81,0,0,2,0.0,0.0,0.0,3,0,74,76,97.4,4,63,6,2,2,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League
5,2020-09-12,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,62,1,1,1,0.0,0.0,0.0,2,0,50,57,87.7,4,42,2,1,1,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,56,0,3,1,0.0,0.0,0.0,2,0,41,48,85.4,3,38,0,1,1,/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League
7,2020-09-12,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,"LM,CM",90,0,0,0,0,0,0,0,0,40,0,1,1,0.0,0.0,0.0,0,0,29,35,82.9,1,23,1,1,0,/en/matches/31baf354/Brighton-and-Hove-Albion-Liverpool-November-28-2020-Premier-League
8,2020-09-12,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,CM,90,1,0,0,0,1,1,0,0,46,0,1,0,0.1,0.1,0.0,2,1,41,42,97.6,5,40,1,0,0,/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y,"CM,LM",90,0,0,0,0,1,0,0,0,55,1,1,0,0.1,0.1,0.0,1,1,42,46,91.3,3,29,0,0,0,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,Y,LM,90,0,0,0,0,0,0,0,0,84,1,1,0,0.0,0.0,0.1,4,0,77,78,98.7,10,72,4,2,1,/en/matches/966f86fe/Liverpool-Tottenham-Hotspur-December-16-2020-Premier-League
11,2020-09-12,Sat,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,Y,LM,68,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,0,0,49,50,98.0,2,34,1,1,1,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
12,2020-09-12,Sun,Matchweek 15,Home,D 1–1,Liverpool,West Brom,Y,LM,90,0,0,0,0,1,0,0,0,71,1,1,2,0.1,0.1,0.1,3,0,55,61,90.2,8,26,2,0,0,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
13,2020-09-12,Wed,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,N,RM,23,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,10,12,83.3,1,8,1,0,0,/en/matches/385cda3f/Newcastle-United-Liverpool-December-30-2020-Premier-League
14,2020-09-12,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,LM,90,0,0,0,0,2,0,0,0,63,2,1,2,0.1,0.1,0.0,1,0,53,57,93.0,14,31,1,1,1,/en/matches/d0482032/Southampton-Liverpool-January-4-2021-Premier-League
15,2020-09-12,Sun,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,LM,88,0,0,0,0,1,0,0,0,59,3,1,0,0.0,0.0,0.1,3,0,39,47,83.0,2,40,1,1,1,/en/matches/7e1384ef/North-West-Derby-Liverpool-Manchester-United-January-17-2021-Premier-League
