,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Série A,Matchweek 15,Home,L 0–2,Palmeiras,Ath Paranaense,Y,CM,70,0,0,0,0,2,0,0,0,53,2,1,1,0.9,0.9,0.1,6,0,39,43,90.7,4,30,0,1,0,Match Report
1,Wed,Libertadores,Round of 16,Home,W 5–0,br Palmeiras,py Cerro Porteño,Y,DM,78,0,0,0,0,1,1,1,0,39,1,1,1,0.0,0.0,0.0,1,1,25,32,78.1,3,26,1,2,2,Match Report
2,Sun,Série A,Matchweek 16,Away,D 0–0,Palmeiras,Fortaleza,Y,DM,90,0,0,0,0,1,1,0,0,56,2,0,2,0.0,0.0,0.0,0,0,40,49,81.6,5,30,0,0,0,Match Report
3,Mon,Série A,Matchweek 17,Home,W 1–0,Palmeiras,Cuiabá,Y,DM,90,0,0,0,0,2,0,0,0,49,4,2,4,0.2,0.2,0.1,1,0,27,34,79.4,4,25,1,0,0,Match Report
4,Thu,Série A,Matchweek 18,Away,W 1–0,Palmeiras,América (MG),Y,DM,87,0,0,0,0,2,0,1,0,38,3,3,1,0.1,0.1,0.0,0,0,22,26,84.6,3,18,1,0,0,Match Report
5,Sun,Série A,Matchweek 19,Home,W 2–1,Palmeiras,Internacional,Y,DM,89,0,0,0,0,1,0,0,0,60,2,1,0,0.1,0.1,0.0,4,0,45,51,88.2,8,29,1,3,1,Match Report
6,Sat,Série A,Matchweek 20,Away,W 2–1,Palmeiras,Ceará,Y,DM,90,0,0,0,0,2,0,0,0,71,0,1,2,0.0,0.0,0.1,4,1,54,62,87.1,5,44,1,1,1,Match Report
7,Wed,Libertadores,Quarter-finals,Away,D 2–2,br Palmeiras,br Atlético Mineiro,Y,DM,90,1,0,0,0,2,1,0,0,47,0,3,1,0.9,0.9,0.0,2,0,26,36,72.2,3,19,0,3,2,Match Report
8,Sun,Série A,Matchweek 21,Home,W 3–0,Palmeiras,Goiás,N,DM,45,0,1,0,0,1,1,0,0,21,1,0,1,0.0,0.0,0.1,3,1,14,17,82.4,1,12,2,2,1,Match Report
9,Wed,Libertadores,Quarter-finals,Home,D 0 (6)–0 (5),br Palmeiras,br Atlético Mineiro,Y,DM,28,0,0,0,0,0,0,0,1,9,1,0,0,0.0,0.0,0.0,1,0,7,7,100.0,0,4,0,0,0,Match Report
10,Sat,Série A,Matchweek 22,Away,W 1–0,Palmeiras,Corinthians,Y,DM,90,0,0,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.0,3,0,33,46,71.7,6,28,0,2,1,Match Report
11,Sun,Série A,Matchweek 23,Home,D 1–1,Palmeiras,Flamengo,Y,DM,72,0,0,0,0,1,0,0,0,46,3,0,1,0.1,0.1,0.0,2,0,32,39,82.1,4,22,0,1,1,Match Report
12,Sat,Série A,Matchweek 24,Away,D 1–1,Palmeiras,Fluminense,Y,DM,90,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,0,0,28,30,93.3,1,22,0,0,0,Match Report
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Série A,Matchweek 25,Away,D 2–2,Palmeiras,Bragantino,Y,DM,90,0,0,0,0,0,0,0,0,62,3,2,1,0.0,0.0,0.0,0,0,38,54,70.4,3,38,1,1,0,Match Report
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
