,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Fulham,N,CB,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League
1,2022-08-31,Wed,Premier League,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,N,"CB,RW",3,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,0,0,0,0,/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League
2,2022-09-08,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,ch Zürich,Y,CB,90,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.0,0,0,54,58,93.1,7,48,0,0,0,/en/matches/e77d99bf/Zurich-Arsenal-September-8-2022-Europa-League
3,2022-10-06,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,no Bodø/Glimt,Y,CB,90,1,0,0,0,1,1,0,0,81,1,1,1,0.1,0.1,0.0,0,0,68,72,94.4,5,60,1,0,0,/en/matches/91a1d3df/Arsenal-BodoGlimt-October-6-2022-Europa-League
4,2022-10-13,Thu,Europa Lg,Group stage,Away,W 1–0,eng Arsenal,no Bodø/Glimt,Y,CB,90,0,0,0,0,0,0,0,0,84,1,0,1,0.0,0.0,0.0,0,0,69,73,94.5,7,60,1,2,0,/en/matches/04e59775/BodoGlimt-Arsenal-October-13-2022-Europa-League
5,2022-10-16,Sun,Premier League,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,N,CB,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,1,0,0,0,/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League
6,2022-10-20,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,nl PSV Eindhoven,Y,CB,90,0,0,0,0,0,0,0,0,97,0,1,0,0.0,0.0,0.1,2,0,80,92,87.0,5,72,1,0,0,/en/matches/ba3ab652/Arsenal-PSV-Eindhoven-October-20-2022-Europa-League
7,2022-10-27,Thu,Europa Lg,Group stage,Away,L 0–2,eng Arsenal,nl PSV Eindhoven,Y,CB,63,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.0,0,0,56,62,90.3,1,43,1,0,0,/en/matches/96e0d9c5/PSV-Eindhoven-Arsenal-October-27-2022-Europa-League
8,2022-11-03,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,ch Zürich,Y,CB,90,0,0,0,0,0,0,0,0,56,4,1,0,0.0,0.0,0.1,0,0,33,47,70.2,3,30,0,0,0,/en/matches/75b5ef0d/Arsenal-Zurich-November-3-2022-Europa-League
9,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,N,CB,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League
10,2022-11-09,Wed,EFL Cup,Third round,Home,L 1–3,Arsenal,Brighton,Y*,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/5505b180/Arsenal-Brighton-and-Hove-Albion-November-9-2022-EFL-Cup
11,2022-12-31,Sat,Premier League,Matchweek 18,Away,W 4–2,Arsenal,Brighton,N,"CB,RM",4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League
12,2023-01-09,Mon,FA Cup,Third round proper,Away,W 3–0,Arsenal,Oxford United,Y*,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/17eee5ca/Oxford-United-Arsenal-January-9-2023-FA-Cup
13,2023-01-22,Sun,Premier League,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,N,CB,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League
14,2023-01-27,Fri,FA Cup,Fourth round proper,Away,L 0–1,Arsenal,Manchester City,Y,CB,45,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/eeefddca/Manchester-City-Arsenal-January-27-2023-FA-Cup
15,2023-02-18,Sat,Premier League,Matchweek 24,Away,W 4–2,Arsenal,Aston Villa,N,CB,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League
16,2023-03-16,Thu,Europa Lg,Round of 16,Home,D 1 (3)–1 (5),eng Arsenal,pt Sporting CP,N,CB,100,0,0,0,0,1,0,1,0,69,0,1,3,0.3,0.3,0.0,0,0,49,57,86.0,5,45,0,0,0,/en/matches/e180013b/Arsenal-Sporting-CP-March-16-2023-Europa-League
17,2023-03-19,Sun,Premier League,Matchweek 28,Home,W 4–1,Arsenal,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,85,2,0,1,0.0,0.0,0.0,2,0,65,71,91.5,7,48,2,1,1,/en/matches/98e0de00/Arsenal-Crystal-Palace-March-19-2023-Premier-League
18,2023-04-01,Sat,Premier League,Matchweek 29,Home,W 4–1,Arsenal,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,75,1,0,1,0.0,0.0,0.0,0,0,58,69,84.1,2,56,0,0,0,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
19,2023-04-09,Sun,Premier League,Matchweek 30,Away,D 2–2,Arsenal,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.0,1,0,38,53,71.7,2,28,0,0,0,/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League
20,2023-04-16,Sun,Premier League,Matchweek 31,Away,D 2–2,Arsenal,West Ham,Y,CB,90,0,0,0,0,1,1,0,0,76,0,0,2,0.1,0.1,0.0,0,0,61,68,89.7,0,55,0,0,0,/en/matches/3120ba0d/West-Ham-United-Arsenal-April-16-2023-Premier-League
21,2023-04-21,Fri,Premier League,Matchweek 32,Home,D 3–3,Arsenal,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,92,1,0,0,0.1,0.1,0.0,0,0,79,91,86.8,10,67,1,0,0,/en/matches/12efc7dd/Arsenal-Southampton-April-21-2023-Premier-League
22,2023-04-26,Wed,Premier League,Matchweek 33,Away,L 1–4,Arsenal,Manchester City,Y,CB,90,1,0,0,0,2,1,0,0,89,2,1,1,0.2,0.2,0.0,1,0,73,80,91.3,2,60,0,0,0,/en/matches/00a73645/Manchester-City-Arsenal-April-26-2023-Premier-League
23,2023-05-02,Tue,Premier League,Matchweek 34,Home,W 3–1,Arsenal,Chelsea,N,CB,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,0,0,0,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
