,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-06,Sun,Community Shield,FA Community Shield,Neutral,D 1 (1)–1 (4),Manchester City,Arsenal,Y,DM,63,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/10e5c045/Arsenal-Manchester-City-August-6-2023-FA-Community-Shield,0.5,0.5,0.5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2023-08-11,Fri,Premier League,Matchweek 1,Away,W 3–0,Manchester City,Burnley,N,CM,68,0,0,0,0,0,0,0,0,72.0,2.0,0,3.0,0.0,0.0,0.2,2.0,0.0,61.0,64.0,95.3,4.0,50.0,1.0,3.0,1.0,/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,1.0,0.5,0.5
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2023-08-16,Wed,Super Cup,UEFA Super Cup,Home,D 1 (5)–1 (4),eng Manchester City,es Sevilla,Y,DM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/572ae2f0/Manchester-City-Sevilla-August-16-2023-UEFA-Super-Cup,0.5,0.5,0.5
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2023-08-19,Sat,Premier League,Matchweek 2,Home,W 1–0,Manchester City,Newcastle Utd,Y,DM,90,0,0,0,0,2,0,0,0,102.0,1.0,0,0.0,0.1,0.1,0.0,2.0,1.0,91.0,97.0,93.8,6.0,64.0,3.0,2.0,2.0,/en/matches/0b8f50a5/Manchester-City-Newcastle-United-August-19-2023-Premier-League,1.0,0.6666666666666666,0.5
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2023-08-27,Sun,Premier League,Matchweek 3,Away,W 2–1,Manchester City,Sheffield Utd,Y,DM,85,0,0,0,0,2,1,0,0,85.0,1.0,0,2.0,0.1,0.1,0.4,8.0,1.0,68.0,76.0,89.5,12.0,67.0,5.0,2.0,1.0,/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League,1.0,0.8333333333333334,0.4444444444444444
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2023-09-02,Sat,Premier League,Matchweek 4,Home,W 5–1,Manchester City,Fulham,Y,DM,83,0,0,0,0,0,0,0,0,58.0,1.0,1,0.0,0.0,0.0,0.1,1.0,0.0,49.0,53.0,92.5,3.0,38.0,2.0,0.0,0.0,/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League,1.0,0.8333333333333334,0.4166666666666667
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2023-09-27,Wed,EFL Cup,Third round,Away,L 0–1,Manchester City,Newcastle Utd,Y,AM,67,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ea61505c/Newcastle-United-Manchester-City-September-27-2023-EFL-Cup,0.0,1.0,0.5
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 1–2,Manchester City,Wolves,Y,DM,64,0,0,0,0,1,0,1,0,61.0,3.0,0,0.0,0.0,0.0,0.0,3.0,0.0,48.0,56.0,85.7,4.0,46.0,1.0,2.0,0.0,/en/matches/60ce29cd/Wolverhampton-Wanderers-Manchester-City-September-30-2023-Premier-League,0.0,0.6666666666666666,0.2444444444444443
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2023-10-08,Sun,Premier League,Matchweek 8,Away,L 0–1,Manchester City,Arsenal,Y,LM,67,0,0,0,0,0,0,1,0,45.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,37.0,97.3,0.0,23.0,0.0,0.0,0.0,/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,0.0,0.3333333333333333,0.6777777777777777
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2023-10-12,Thu,Euro Qualifying,Group stage,Home,L 0–1,hr Croatia,tr Türkiye,Y,CM,79,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6e16ceb9/Croatia-Turkiye-October-12-2023-Euro-Qualifying,0.0,0.0,0.5
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2023-10-15,Sun,Euro Qualifying,Group stage,Away,L 1–2,hr Croatia,wls Wales,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d2ea200a/Wales-Croatia-October-15-2023-Euro-Qualifying,0.0,0.0,0.5
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2023-10-25,Wed,Champions Lg,Group stage,Away,W 3–1,eng Manchester City,ch Young Boys,Y,CM,90,0,0,0,0,1,0,0,0,58.0,3.0,1,1.0,0.1,0.1,0.1,1.0,0.0,43.0,48.0,89.6,1.0,37.0,5.0,1.0,0.0,/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,1.0,0.0,0.5
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2023-10-29,Sun,Premier League,Matchweek 10,Away,W 3–0,Manchester City,Manchester Utd,N,"LM,AM",4,0,0,0,0,1,0,0,0,8.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,6.0,6.0,100.0,1.0,3.0,1.0,0.0,0.0,/en/matches/f6bfec82/Manchester-Derby-Manchester-United-Manchester-City-October-29-2023-Premier-League,1.0,0.3333333333333333,0.8854166666666665
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2023-11-04,Sat,Premier League,Matchweek 11,Home,W 6–1,Manchester City,Bournemouth,Y,CM,90,0,0,0,0,2,1,0,0,65.0,1.0,0,0.0,0.3,0.3,0.0,3.0,0.0,57.0,60.0,95.0,6.0,58.0,1.0,2.0,2.0,/en/matches/e75a870b/Manchester-City-Bournemouth-November-4-2023-Premier-League,1.0,0.6666666666666666,0.3229166666666666
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2023-11-07,Tue,Champions Lg,Group stage,Home,W 3–0,eng Manchester City,ch Young Boys,Y,CM,79,0,0,0,0,2,0,0,0,62.0,0.0,2,0.0,0.1,0.1,0.1,3.0,0.0,45.0,54.0,83.3,3.0,40.0,4.0,1.0,0.0,/en/matches/620ab893/Manchester-City-Young-Boys-November-7-2023-Champions-League,1.0,1.0,0.5
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2023-11-12,Sun,Premier League,Matchweek 12,Away,D 4–4,Manchester City,Chelsea,N,CM,12,0,0,0,0,1,0,0,0,16.0,2.0,1,0.0,0.0,0.0,0.0,2.0,1.0,11.0,11.0,100.0,3.0,7.0,1.0,1.0,1.0,/en/matches/53bb8f30/Chelsea-Manchester-City-November-12-2023-Premier-League,0.5,1.0,0.7111111111111109
