,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2020-10-18,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,N,"On matchday squad, but did not play",/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League,,,,,,,,,,,,,,,,,
1,2020-10-18,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,N,"On matchday squad, but did not play",/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League,,,,,,,,,,,,,,,,,
2,2020-10-18,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
3,2020-10-18,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,CB,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,5,0,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
4,2020-10-18,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
5,2020-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-10-18,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
7,2020-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-10-18,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,N,"On matchday squad, but did not play",/en/matches/0476b43a/Arsenal-Crystal-Palace-January-14-2021-Premier-League,,,,,,,,,,,,,,,,,
9,2020-10-18,Sun,Matchweek 19,Away,L 0–4,Crystal Palace,Manchester City,Y,CB,90,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,5,0,/en/matches/15d2f67c/Manchester-City-Crystal-Palace-January-17-2021-Premier-League
