,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2020-12-20,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,N,"On matchday squad, but did not play",/en/matches/b33de500/Burnley-Sheffield-United-December-29-2020-Premier-League,,,,,,,,,,,,,,,,,
1,2020-12-20,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,WB,90,4,4,2,2,0,3,5,60.0,2,4,0,4,4,8,0,0,/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League
2,2020-12-20,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,"WB,RB",90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League
3,2020-12-20,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,WB,90,2,1,0,2,0,2,3,66.7,1,1,0,1,1,3,4,0,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League
4,2020-12-20,Wed,Matchweek 20,Away,W 2–1,Sheffield Utd,Manchester Utd,N,WB,38,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,/en/matches/6e963555/Manchester-United-Sheffield-United-January-27-2021-Premier-League
5,2020-12-20,Sat,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,Y,LB,90,6,4,5,1,0,5,8,62.5,3,0,0,0,2,8,2,0,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League
6,2020-12-20,Tue,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,Y,WB,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,/en/matches/2d3d863d/Sheffield-United-West-Bromwich-Albion-February-2-2021-Premier-League
7,2020-12-20,Sun,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y,"WB,RB",90,2,2,0,2,0,1,2,50.0,1,1,0,1,3,5,3,0,/en/matches/d3467620/Sheffield-United-Chelsea-February-7-2021-Premier-League
8,2020-12-20,Mon,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,Y,"WB,RB",90,6,6,3,2,1,2,4,50.0,2,0,0,0,0,6,1,0,/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League
9,2020-12-20,Sat,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,N,WB,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League
10,2020-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2020-12-20,Sat,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,Y,WB,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,/en/matches/9d08bb4e/Sheffield-United-Southampton-March-6-2021-Premier-League
12,2020-12-20,Sun,Matchweek 28,Away,L 0–5,Sheffield Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/d3bc5214/Leicester-City-Sheffield-United-March-14-2021-Premier-League,,,,,,,,,,,,,,,,,
13,2020-12-20,Sat,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y,WB,72,3,1,2,0,1,1,1,100.0,0,4,1,3,0,3,3,0,/en/matches/c4ed64b9/Leeds-United-Sheffield-United-April-3-2021-Premier-League
14,2020-12-20,Sun,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,N,"On matchday squad, but did not play",/en/matches/34395b54/Sheffield-United-Arsenal-April-11-2021-Premier-League,,,,,,,,,,,,,,,,,
15,2020-12-20,Sat,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,N,WB,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/07745ff2/Wolverhampton-Wanderers-Sheffield-United-April-17-2021-Premier-League
16,2020-12-20,Sat,Matchweek 33,Home,W 1–0,Sheffield Utd,Brighton,Y,"WB,RB",90,4,2,3,1,0,1,4,25.0,3,1,1,0,1,5,2,0,/en/matches/1ef0a8f2/Sheffield-United-Brighton-and-Hove-Albion-April-24-2021-Premier-League
17,2020-12-20,Sun,Matchweek 34,Away,L 0–4,Sheffield Utd,Tottenham,Y,WB,45,3,1,3,0,0,2,3,66.7,1,0,0,0,0,3,0,0,/en/matches/8b2e31ef/Tottenham-Hotspur-Sheffield-United-May-2-2021-Premier-League
18,2020-12-20,Sat,Matchweek 35,Home,L 0–2,Sheffield Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/02c409c1/Sheffield-United-Crystal-Palace-May-8-2021-Premier-League,,,,,,,,,,,,,,,,,
19,2020-12-20,Sun,Matchweek 36,Away,W 1–0,Sheffield Utd,Everton,N,"On matchday squad, but did not play",/en/matches/707d5282/Everton-Sheffield-United-May-16-2021-Premier-League,,,,,,,,,,,,,,,,,
20,2020-12-20,Wed,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,Y,RM,89,2,1,2,0,0,2,3,66.7,1,1,0,1,1,3,1,0,/en/matches/62adcd41/Newcastle-United-Sheffield-United-May-19-2021-Premier-League
21,2020-12-20,Sun,Matchweek 38,Home,W 1–0,Sheffield Utd,Burnley,N,"On matchday squad, but did not play",/en/matches/2c07a228/Sheffield-United-Burnley-May-23-2021-Premier-League,,,,,,,,,,,,,,,,,
