,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 0–2,Nott'ham Forest,Newcastle Utd,Y,CM,74,0,0,0,0,1,0,1,0,44,3,1,3,0.0,0.0,0.0,2,0,20,26,76.9,1,19,2,2,1,Match Report
1,Sun,Premier League,Matchweek 2,Home,W 1–0,Nott'ham Forest,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,38,5,1,2,0.0,0.0,0.0,3,0,19,26,73.1,2,19,5,4,1,Match Report
2,Sat,Premier League,Matchweek 3,Away,D 1–1,Nott'ham Forest,Everton,Y,"CM,AM",90,0,0,0,0,2,0,0,0,38,2,0,1,0.1,0.1,0.1,4,0,22,30,73.3,1,23,3,1,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sun,Premier League,Matchweek 4,Home,L 0–2,Nott'ham Forest,Tottenham,Y,CM,74,0,0,0,0,1,1,1,0,60,1,1,3,0.0,0.0,0.0,2,0,45,50,90.0,8,33,0,0,0,Match Report
5,Wed,Premier League,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.1,4,0,10,15,66.7,6,14,0,3,1,Match Report
6,Sat,Premier League,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Fri,Premier League,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,N,CM,21,1,0,0,0,1,1,0,0,20,2,1,0,0.2,0.2,0.0,1,0,13,14,92.9,0,12,0,1,1,Match Report
8,Mon,Premier League,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,Y,DM,45,0,0,0,0,1,0,0,0,25,2,0,0,0.0,0.0,0.0,1,0,11,15,73.3,0,9,0,3,2,Match Report
9,Mon,Premier League,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,N,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sun,Premier League,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,N,CM,10,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,Match Report
12,Sat,Premier League,Matchweek 15,Home,D 2–2,Nott'ham Forest,Brentford,N,"LM,DM,CM",25,0,0,0,0,1,0,0,0,21,0,0,1,0.1,0.1,0.0,2,0,13,17,76.5,2,12,1,0,0,Match Report
13,Wed,EFL Cup,Third round,Home,W 2–0,Nott'ham Forest,Tottenham,Y,DM,78,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 16,Home,W 1–0,Nott'ham Forest,Crystal Palace,N,LW,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
15,Wed,EFL Cup,Fourth round,Away,W 4–1,Nott'ham Forest,Blackburn,N,,28,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Tue,Premier League,Matchweek 17,Away,L 0–3,Nott'ham Forest,Manchester Utd,N,"LM,FW",38,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,8,0,2,1,Match Report
17,Sun,Premier League,Matchweek 18,Home,D 1–1,Nott'ham Forest,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,FA Cup,Third round proper,Away,L 1–4,Nott'ham Forest,Blackpool,Y,DM,67,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
20,Wed,EFL Cup,Quarter-finals,Home,D 1 (4)–1 (3),Nott'ham Forest,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Premier League,Matchweek 20,Home,W 2–0,Nott'ham Forest,Leicester City,N,"LM,LW",21,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,4,8,50.0,0,4,2,1,0,Match Report
