,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-07,Sat,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,78,2,1,1,0.0,0.0,0.0,0,0,57,68,83.8,4,42,2,0,0,/en/matches/02efd4d1/Leicester-City-Southampton-August-20-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,99,2,1,3,0.0,0.0,0.1,3,0,63,85,74.1,5,26,2,1,0,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League
2,2022-08-07,Thu,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,RB,90,0,0,0,0,1,0,0,0,77,1,3,3,0.2,0.2,0.0,1,0,44,59,74.6,4,24,1,1,0,/en/matches/c1f25d02/Leicester-City-Manchester-United-September-1-2022-Premier-League
3,2022-08-07,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,59,1,0,1,0.0,0.0,0.0,3,0,36,48,75.0,1,28,2,2,0,/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League
4,2022-08-07,Sat,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,99,1,0,2,0.0,0.0,0.1,6,2,75,82,91.5,5,54,3,5,2,/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League
5,2022-08-07,Mon,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,LB,90,0,0,0,0,1,0,0,0,69,0,1,3,0.0,0.0,0.0,1,0,48,59,81.4,4,25,1,1,0,/en/matches/a7976021/Leicester-City-Nottingham-Forest-October-3-2022-Premier-League
6,2022-08-07,Sat,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,Y,"LB,WB",85,0,0,0,0,0,0,0,0,85,3,0,1,0.0,0.0,0.0,1,0,60,71,84.5,3,37,1,1,1,/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League
7,2022-08-07,Sat,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,87,3,3,0,0.0,0.0,0.0,1,0,65,76,85.5,7,49,0,3,0,/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League
8,2022-08-07,Thu,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.0,0,0,45,59,76.3,2,23,0,1,0,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League
9,2022-08-07,Sun,Matchweek 13,Away,W 4–0,Leicester City,Wolves,Y,LB,87,0,0,0,0,0,0,0,0,53,1,1,4,0.0,0.0,0.0,1,0,37,46,80.4,4,10,1,1,0,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
10,2022-08-07,Sat,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,Y,LM,90,0,0,0,0,1,0,0,0,51,2,0,3,0.0,0.0,0.0,1,0,31,37,83.8,2,13,2,0,0,/en/matches/96b9ae4e/Leicester-City-Manchester-City-October-29-2022-Premier-League
11,2022-08-07,Sat,Matchweek 15,Away,W 2–0,Leicester City,Everton,Y,LB,90,0,0,0,0,0,0,0,0,69,1,3,1,0.0,0.0,0.0,1,0,47,56,83.9,2,36,3,0,0,/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League
