,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-01-15,Wed,Matchweek 24,Home,D 3–3,Aston Villa,Leeds United,Y,LW,77,1,2,0,0,2,1,0,0,31,1,1,0,0.1,0.1,0.8,5,3,15,21,71.4,5,22,3,4,2,/en/matches/f1e84229/Aston-Villa-Leeds-United-February-9-2022-Premier-League
1,2022-01-15,Sun,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,Y,LW,90,0,0,0,0,2,0,0,0,40,0,0,0,0.2,0.2,0.1,3,0,27,35,77.1,9,26,1,5,3,/en/matches/59b88877/Newcastle-United-Aston-Villa-February-13-2022-Premier-League
2,2022-01-15,Sat,Matchweek 26,Home,L 0–1,Aston Villa,Watford,Y,"LW,AM",90,0,0,0,0,4,0,0,0,54,0,0,1,0.2,0.2,0.0,5,0,29,44,65.9,7,37,3,3,2,/en/matches/28c4ee0a/Aston-Villa-Watford-February-19-2022-Premier-League
3,2022-01-15,Sat,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,Y,"AM,LW",85,0,0,0,0,2,1,0,0,34,2,1,1,0.1,0.1,0.0,3,1,19,23,82.6,2,24,0,2,2,/en/matches/8cabd787/Brighton-and-Hove-Albion-Aston-Villa-February-26-2022-Premier-League
4,2022-01-15,Sat,Matchweek 28,Home,W 4–0,Aston Villa,Southampton,Y,"AM,LW",80,1,1,0,0,4,2,0,0,43,0,1,1,0.9,0.9,1.0,5,2,30,34,88.2,7,33,2,4,2,/en/matches/1aa40463/Aston-Villa-Southampton-March-5-2022-Premier-League
5,2022-01-15,Thu,Matchweek 20,Away,W 3–0,Aston Villa,Leeds United,Y,"AM,RW",76,1,0,0,0,3,2,0,0,51,1,0,2,0.3,0.3,0.1,5,0,31,38,81.6,4,38,1,5,4,/en/matches/79b8fb6e/Leeds-United-Aston-Villa-March-10-2022-Premier-League
6,2022-01-15,Sun,Matchweek 29,Away,L 1–2,Aston Villa,West Ham,Y,"AM,LW",90,0,0,0,0,3,1,0,0,79,1,0,0,0.3,0.3,0.0,4,0,67,71,94.4,9,62,6,1,1,/en/matches/81f2f022/West-Ham-United-Aston-Villa-March-13-2022-Premier-League
7,2022-01-15,Sat,Matchweek 30,Home,L 0–1,Aston Villa,Arsenal,Y,AM,90,0,0,0,0,1,1,0,0,52,2,1,0,0.0,0.0,0.0,1,0,38,46,82.6,4,34,2,1,0,/en/matches/0cb74761/Aston-Villa-Arsenal-March-19-2022-Premier-League
8,2022-01-15,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Wolves,Y,AM,73,0,0,0,0,3,1,0,0,52,1,0,0,0.1,0.1,0.0,0,0,34,40,85.0,5,34,1,3,1,/en/matches/320d3dfe/Wolverhampton-Wanderers-Aston-Villa-April-2-2022-Premier-League
9,2022-01-15,Sat,Matchweek 32,Home,L 0–4,Aston Villa,Tottenham,Y,AM,69,0,0,0,0,3,1,0,0,57,0,0,1,0.1,0.1,0.5,9,0,37,49,75.5,7,35,7,2,1,/en/matches/811d471f/Aston-Villa-Tottenham-Hotspur-April-9-2022-Premier-League
10,2022-01-15,Sat,Matchweek 34,Away,D 0–0,Aston Villa,Leicester City,Y,AM,78,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.1,2,0,11,17,64.7,2,12,1,2,1,/en/matches/17e5cacf/Leicester-City-Aston-Villa-April-23-2022-Premier-League
11,2022-01-15,Sat,Matchweek 35,Home,W 2–0,Aston Villa,Norwich City,Y,"LM,AM",75,0,0,0,0,4,0,0,0,50,2,1,2,0.2,0.2,0.2,7,0,26,37,70.3,5,33,7,1,0,/en/matches/bf7873f2/Aston-Villa-Norwich-City-April-30-2022-Premier-League
12,2022-01-15,Sat,Matchweek 36,Away,W 3–1,Aston Villa,Burnley,N,AM,11,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,24,25,96.0,2,18,1,0,0,/en/matches/c1dc9202/Burnley-Aston-Villa-May-7-2022-Premier-League
13,2022-01-15,Tue,Matchweek 33,Home,L 1–2,Aston Villa,Liverpool,Y,AM,69,0,0,0,0,1,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,24,29,82.8,3,27,0,4,2,/en/matches/1016efad/Aston-Villa-Liverpool-May-10-2022-Premier-League
14,2022-01-15,Sun,Matchweek 37,Home,D 1–1,Aston Villa,Crystal Palace,Y,AM,90,0,0,0,0,3,1,0,0,78,4,1,0,0.2,0.2,0.0,2,0,58,67,86.6,7,62,4,0,0,/en/matches/d2e9e9e3/Aston-Villa-Crystal-Palace-May-15-2022-Premier-League
15,2022-01-15,Thu,Matchweek 18,Home,D 1–1,Aston Villa,Burnley,N,LM,19,0,0,0,0,2,1,0,0,34,0,0,0,0.0,0.0,0.0,6,0,30,32,93.8,9,29,6,0,0,/en/matches/bc4f902e/Aston-Villa-Burnley-May-19-2022-Premier-League
16,2022-01-15,Sun,Matchweek 38,Away,L 2–3,Aston Villa,Manchester City,Y,AM,71,1,0,0,0,2,1,0,0,24,1,1,1,0.1,0.1,0.0,1,0,11,14,78.6,2,14,1,1,0,/en/matches/7b4b63d0/Manchester-City-Aston-Villa-May-22-2022-Premier-League
