,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-07,Sat,Matchweek 3,Away,L 2–3,Brentford,Fulham,N,RW,32,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.1,1,0,4,9,44.4,1,5,1,2,1,/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Home,D 1–1,Brentford,Everton,N,AM,23,0,1,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.8,3,1,8,9,88.9,1,10,0,1,0,/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League
2,2022-08-07,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,Y,LW,67,0,0,0,0,1,0,0,0,19,0,0,2,0.0,0.0,0.0,0,0,4,9,44.4,1,14,1,2,0,/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League
3,2022-08-07,Sat,Matchweek 6,Home,W 5–2,Brentford,Leeds United,Y,LW,58,0,0,0,0,3,2,0,0,19,0,0,0,0.3,0.3,0.0,3,1,5,7,71.4,0,14,1,4,1,/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League
4,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-07,Fri,Matchweek 11,Home,W 2–0,Brentford,Brighton,N,"On matchday squad, but did not play",/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2022-08-07,Wed,Matchweek 12,Home,D 0–0,Brentford,Chelsea,N,"On matchday squad, but did not play",/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-07,Sat,Matchweek 14,Home,D 1–1,Brentford,Wolves,N,LW,16,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.4,1,0,1,6,16.7,0,9,1,3,2,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
9,2022-08-07,Sat,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,Y,LW,59,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,0,0,12,18,66.7,1,22,3,1,0,/en/matches/12251835/Nottingham-Forest-Brentford-November-5-2022-Premier-League
10,2022-08-07,Sat,Matchweek 16,Away,W 2–1,Brentford,Manchester City,N,"On matchday squad, but did not play",/en/matches/28b60c1b/Manchester-City-Brentford-November-12-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2022-08-07,Mon,Matchweek 17,Home,D 2–2,Brentford,Tottenham,N,"On matchday squad, but did not play",/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2022-08-07,Fri,Matchweek 18,Away,W 2–0,Brentford,West Ham,N,"On matchday squad, but did not play",/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-07,Mon,Matchweek 19,Home,W 3–1,Brentford,Liverpool,N,FW,17,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League
14,2022-08-07,Sat,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,N,FW,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,0,0,/en/matches/3f992264/Brentford-Bournemouth-January-14-2023-Premier-League
15,2022-08-07,Sun,Matchweek 21,Away,D 0–0,Brentford,Leeds United,N,"On matchday squad, but did not play",/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2022-08-07,Sat,Matchweek 22,Home,W 3–0,Brentford,Southampton,N,"On matchday squad, but did not play",/en/matches/ef31dad5/Brentford-Southampton-February-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-07,Sat,Matchweek 23,Away,D 1–1,Brentford,Arsenal,N,"On matchday squad, but did not play",/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-07,Sat,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,N,WB,15,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,16,56.3,2,10,0,1,0,/en/matches/f6370484/Brentford-Crystal-Palace-February-18-2023-Premier-League
